,user_name,text
591,Luisdelta19,Hasta @Karlaarcila ya le doblo rodilla a Petro. Con eso les digo todo: el periodismo colombiano se entregó y se prostituyo al 100%.
592,Luisdelta19,"Los periodistas de @WRadioColombia cómo Laura Palomino haciendo de abogado del diablo por los desempleados que despidieron por votar por Petro, cómo si fuera la dueña del Grupo Prisa. Ilusa. Aterrice. La van a censurar los mismos que defiende muy pronto."
593,Luisdelta19,"Y ahora @VictorGrosso salió a dorarnos la píldora con el cuento que las acciones de Ecopetrol no se devaluaron. Victor deje de engañar: conserve su poca credibilidad como periodista que cubre economía, no la prostituya."
594,Luisdelta19,"@Enrique_GomezM Deje de creerle después de su desafortunado Space. Usted hace parte de la falsa oposicion, que termina vendiendose por un plato de lentejas, con tal de no perder privilegios."
595,Luisdelta19,"El domingo un director de una emisora petrista me decia:""ganamos"". Hoy cuando se dió cuenta que su hermano, que trabajaba para Itaú  lo despidieron me dijo: ""tenía razón, la embarre votando por Petro"". Banco Itaú se va de Colombia."
596,Luisdelta19,"La mentira: ""No los dejaremos solos, defenderemos la democracia"". Para creerles a periodistas y senadores que elogian a Petro. https://t.co/elhRdXdkoi"
597,Luisdelta19,Y en serio ustedes se comieron el cuento que @ingrodolfohdez los iba a defender del atraco electoral? El viejito no es guevon: ser SENADOR mata pueblo. Así de sencillo.
598,Luisdelta19,"Chile se quedó sin Ventanas, Venezuela sin PDVSA  y Colombia sin ECOPETROL. Ahi tienen su pobresismo, el que ustedes eligieron como ""el cambio""."
599,Luisdelta19,Ecopetrol es la nueva PDVSA de Colombia: en unos dos años la veré en la ruina por obra y gracia de los nadies y las nadies.
600,Luisdelta19,@darcyquinnr @lafm @santiagoangelp @calderonwiliams @JuanLozano_R No mienta Darcy. Ya ustedes y los periodistas de la Básica recibieron la orden de Presidencia de RCN RADIO de mantener el pico cerrado. El único serio en la Torre Sonora es Fernando Londono en Radio Red. Los demás son Payasos.
601,Luisdelta19,Me quedaron claras dos cosas después del Space de Enrique Gómez: 1. La clase política traicionó al pueblo para no perder sus privilegios 2. Ellos y los 12 millones que eligieron a Petro serán los perseguidos de la dictadura.
602,Luisdelta19,"Veamos: Enrique Gómez le dice a la gente en un Space que todo está perdido, los liberales le piden a César Gaviria declararse partido de Gobierno: Acción Democrática y Copei les quedaron en panales cuando se plegaron a la nueva Dictadura. Traidores."
603,Luisdelta19,"Asi como llegaron venezolanas a ejercer la prostitución en Colombia, en unos 6 a 12 meses le tocara a las colombianas en Ecuador o Perú. El vaticinio lo hace una MUJER colombiana, LEANLO: https://t.co/Zqd0Yo9jDP"
604,Luisdelta19,"Decirle Sr Presidente a @petrogustavo es...  bueno, ya ustedes lo saben jejejeje 🤣🤣🤣"
605,Luisdelta19,"Quiero ver a @petrogustavo en los noticieros cuando el estallido social sea en su contra y le toque enviar al ESMAD a contenerlos. Obvio como buen cobarde enviara al Ministro del Interior a que se gane los madrazos de las ""nadies y los nadies"". 🤣🤣"
606,Luisdelta19,"El ministerio de la Igualdad tendrá como objetivo lograr que todos los colombianos queden igual de pobres y vaciados sin derecho a levantarse ""a laj 11 am de la mañana""."
607,Luisdelta19,"Con la nueva reforma tributaria la clase media se convertira en la clase pobre y la antigua clase pobre serán los ""nadies y nadias' se convertirá en la clase MISERABLE. EL CAMBIO. AHÍ LO TIENEN."
608,Luisdelta19,"Más de uno ya ha sacado su platica del país, ha despedido empleados, está preparando su salida de territorio colombiano y cerrado empresas. Lo de la caída del dólar es la cereza del postre."
609,Luisdelta19,"Los que estaban celebrando el triunfo de Petro para ""vivir sabroso"" serán los primeros en arrepentirse y buscar comida en la basura. Esa novela la viví en Venezuela cuando trabaje en Cucuta como enviado especial de una emisora chilena y ya me se el desenlace"
610,Luisdelta19,@jorgetorres_co @HctorPi36336058 Gracias don Jorge. Muy amable. Un abrazo.
611,Luisdelta19,"El petrismo tiene una fijacion sexual, psicológica, en fin, de todas las formas, con Uribe. Ese apellido no los deja dormir, se les aparece hasta en los discursos de Petro."
612,Luisdelta19,Alguien sabe que pasó con el Space de Héctor Pineda?
613,Luisdelta19,No querían parecerse a los venezolanos? Ahí tienen: desde Caracas hasta el Tachira cagados de la risa de los chibchombianos que querían comer de la misma mierda socialista.
614,Luisdelta19,Invitados hoy 7:00 pm.  https://t.co/oaWTUuLu9I
615,Luisdelta19,"Señores Petristas: cómo ustedes van a vivir sabroso a partir del 7 de Agosto con los subsidios del guerrillero, nosotros los empresarios necesitamos ese puesto de trabajo para alguien que LO NECESITE Y LE GUSTE PRODUCIR. https://t.co/dsBzwAo84s"
616,Luisdelta19,Este inepto todavía no se las cree que lo eligieron Presidente y se la pasa de rumba en rumba. Claro como nunca en su vida ha TRABAJADO. Saben que es trabajar petristas de mierda? https://t.co/18bYGlY3LJ
617,Luisdelta19,"Cómo dice Jimmy Saa, eso era lo que querían. Pues ahí tienen petristas, coman de su calentado. Cocinense en su propia Miseria. https://t.co/fr41SumHyc"
618,Luisdelta19,"Caen las acciones de Ecopetrol, sube el dólar, y va a seguir subiendo el costo de vida, todo gracias a los 11 millones de idiotas que convirtieron a Colombia en potencia de miseria y hambre."
619,Luisdelta19,"En Bogotá no querían Metro y por eso eligieron al alcalde que los puso mes y medio a oler basuras y ""vivir sabroso"". Rolos ""inteligentes"" en modo petrobestia."
620,Luisdelta19,"Cuatro petristas que conozco comprobaron que PETRO va a modificar el Régimen de Propiedad Privada, echaron el respectivo madrazo al Guerrillero y pusieron sus propiedades en venta. Lo curioso es que celebraron a rabiar que ganara. El que ríe último... https://t.co/kaS2SOw5pG"
621,Luisdelta19,Pensé que era el único que tenía este pensamiento. Afortunadamente los colombianos nos dimos cuenta a tiempo. https://t.co/qHjtK5aXNk
622,Luisdelta19,"La clase politica no defendió a los colombianos durante la campaña, menos ahora que todos están de ""pipí cogido"" con Petro. https://t.co/JlJHLZVbiY"
623,Luisdelta19,@MikyRodriguezO1 @ingrodolfohdez @PalomaValenciaL @MiguelUribeT @JOSEOBDULIO @Registraduria El Centro Democrático y los partidos de Derecha negociaron la presidencia de Petro para no perder sus privilegios y traicionaron al pueblo. No sé ilusione.
624,Luisdelta19,"La joya de la corona el Presupuesto General de la Nación y el Régimen de Propiedad Privada son los temas de discusión en la bancada mamerta, que busca alianzas COMO SEA para Reforma Tributaria y Expropiación. Se limpio el culo Petro con el papel Notaría 17."
625,Luisdelta19,"Prepárense para ver en el Gabinete de la Dictadura a @IBetancourtCol y @sergio_fajardo . Defensa y Educación, respectivamente. Y a Luis Jorge Garay o José Antonio Ocampo en Hacienda."
626,Luisdelta19,"Quien lo creyera: ""Cualquier acuerdo pasa necesariamente por Álvaro Uribe"" dijo ayer Benedetti en Caracol Radio. Empezaron los desaciertos de Petro: sin Uribe no puede ir al baño."
627,Luisdelta19,"@alejamonroyt @IBetancourtCol @agaviriau @petrogustavo Piedad Cordoba también hablo mal de Petro y hoy es senadora electa del PH. La capacidad de los políticos colombianos para hacer transfugismo es asombrosa: pregúntale a Roy Barreras. Con tal de lograr una cuota de poder venden la honra, y más en el PH."
628,Luisdelta19,"Según el calendario electoral las próximas elecciones presidenciales serán en 2052 con un candidato presidencial del PH haciendo campaña y los otros 10 de la oposición encarcelados, al mejor estilo nicaragüense."
629,Luisdelta19,A qué se debe tanta insistencia del nuevo gobierno para que @FiscaliaCol libere a los inocentes pobres niños de la Primera Línea? Amenazan con doblegar la institucionalidad o buscan impunidad para los angelitos? Cuéntenos @petrogustavo @alfonsoprada
630,Luisdelta19,La Chile de la Constituyente de 2022 es una miseria de Nación al lado de la prospera República de hasta hace poco. El nuevo pobre de Suramérica.
631,Luisdelta19,De una Asamblea Constituyente a qué la patria se llame República Bolivariana de Colombia y tenga 40 años de Dictadura solo hay 3 Doritos.
632,Luisdelta19,"Tomenoslo por el lado bueno: Fecode no tiene excusa para parar, no habrá marchas, la Primera Línea estará ocupada resolviendo sus líos judiciales y la Vice conocerá por primera vez en su vida el verbo trabajar."
633,Luisdelta19,"No se extrañen si aparece @sergio_fajardo en el Gabinete de Petro como Ministro de Educación. Los milagros de votar en ""blanco""."
634,Luisdelta19,"Ganó Petro a las 4.55 pm del domingo y a las 5.20 Colombia ya había perdido la sede de Hispavision, la versión latina de Eurovision. Lógica y Sensatez 1- Petro 0. Mañana el segundo gol lo hace el dólar."
635,Luisdelta19,@ALECHECERRY @IBetancourtCol @agaviriau @petrogustavo Si. La han contactado del PH y le ofrecieron Mindefensa. Petro tiene ese cargo destinado para una mujer: si no acepta @IBetancourtCol será Clara López.
636,Luisdelta19,"Oh sorpresa .. aparecieron las llaves: @IBetancourtCol sera Ministra de Defensa, colega de @agaviriau y su jefe @petrogustavo. La que decía que eran malas personas y corruptos y que no se untaba de maquinarias vean dónde terminó. La hipotenusa."
637,Luisdelta19,"@leydelmontes @TyCSports @JuniorClubSA Se llevaron a Fernando Uribe de Millonarios y lo acabaron. Junior se está volviendo en un ""club cementerio"" de buenos jugadores."
638,Luisdelta19,"Por mi salud mental deje de escuchar la FM, Blu Radio, Caracol y RCN. Todos amanecieron felices con Petro. Los quiero ver cuándo los censuren y terminen retrasmitiendo ""Petro los escucha""."
639,Luisdelta19,"Soy periodista y les voy a decir una cosa: la gran prensa tiene su cuota de responsabilidad y estoy seguro que Blu Radio, Caracol, RCN y demás yerbas del pantano terminarán censuradas por Petro. Son cómplices de la pérdida de la democracia en Colombia."
640,Luisdelta19,No se porque pero presiento que en los SPACES muy pronto la división entre Uribistas y Petristas va a desaparecer y se van a unir para hacerle frente a la Dictadura de Petro.
641,Luisdelta19,@Rocio73_Suarez @cdtolima Tolima se merece el título. Conozco personalmente a Hernán Torres y se que le va a dar una estrella más al cuadro Pijao.
642,Luisdelta19,Han notado que desde ayer a las 4 pm perdieron seguidores en sus cuentas?
643,Luisdelta19,"Cuando usted vea en la posesión de El CACAS a Ortega, Maduro, Boric, Castillo y demás lacras va a comprender que su voto sirvió para una DICTADURA de 30 anos en Colombia, similar a la de los mencionados."
644,Luisdelta19,Y como era de Esperarse la UER le quitó la sede de Hispavision a Cartagena y se la dará a México. El efecto CACAS.
645,Luisdelta19,"Colombia salto al vacío....y en menos de dos horas ya tenía perdón social, impunidad, irrespeto a órganos de control, subida del dólar...esperen a que llegue al fondo y verán que van a vivir sabroso."
646,Luisdelta19,"Van a poner a Francia Márquez como el trompo de poner cuando Petro la cague. La escondieron en campaña, será el pararrayos del Gobierno Caquista -proviene de Cacas-."
647,Luisdelta19,Lo maravilloso de este desastre es que las consecuencias del mierdero en que se metieron los jóvenes progres las van a sufrir ellos y sus hijos por 20 años. Tomen pa que lleven.
648,Luisdelta19,Les apuesto que los mismos que hoy celebran con caravanas en las calles son los mismos que en 6 meses estarán vendiendo el carro porque Petro los tiene comiendo MIERDA.
649,Luisdelta19,"A los petristas les va a pasar lo del tipo que se llevó una nena a un motel y le resulta mañosa y relojera en la cama, y al despertar descubren que se les llevo la billetera, la ropa, los zapatos y la cuenta por pagar."
650,Luisdelta19,Ese decir de Petro que va a cultivar el capitalismo es como pedirle a la mantis religiosa que cuide y proteja a sus víctimas. https://t.co/56GX5sSAOO
651,Luisdelta19,"Lo siento por programas como La Luciérnaga, Voces RCN, El Tren de la Tarde y Voz Populi que tendrán que salir del aire para retransmitir la perorata diaria de Petro y RoyGonorrea Barreras."
652,Luisdelta19,"Los Clav Petristas tendrán una composición equilibrada para vivir sabroso: huevos alemanes de codorniz, leche de vaca boyacense y pan ucraniano importado  Sueñen."
653,Luisdelta19,"Desde el momento en que se dió la noticia de la elección de Petro ya he conocido 13 casos de aplicación de cláusula idem: 6 despidos, 4 negocios internacionales y 3 compras de apartamento. Grave el panorama."
654,Luisdelta19,Quien construyó la entrega del país al Comunismo? @AlvaroUribeVel No se les olvide que fue el autor de la iniciativa que indulto a @petrogustavo
655,Luisdelta19,"Formas de protesta de la izquierda: vandalizando banco, comercio y empresas. Forma de protesta de la derecha: Cerrándolos. Quien pierde?"
656,Luisdelta19,"El martes veremos: cancelación de negocios, gente despedida de empresas, multinacionales preparando su salida del país y Colombianos sacando plata de los bancos. Todo gracias a 11 millones de estúpidos progresistas."
